java_file,nocl
/src/main/java/com/puppycrawl/tools/checkstyle/SarifLogger_renderSeverityLevel_8.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/XMLLogger_auditFinished_4.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/JavaAstVisitor_visitEnumDeclaration_23.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/AstTreeStringPrinter_printBranch_6.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/Checker_addBeforeExecutionFileFilter_20.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/JavaAstVisitor_visitPostfix_135.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/Main_getOutputStreamOptions_14.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/PropertyCacheFile_remove_7.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/JavaAstVisitor_visitForStat_79.java,1
/src/main/java/com/puppycrawl/tools/checkstyle/Checker_fireFileStarted_14.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/DefaultConfiguration_getProperty_5.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/PackageNamesLoader_createIdToResourceNameMap_6.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/JavaAstVisitor_addLastSibling_188.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/JavaAstVisitor_visitIntegerLiteral_55.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/XpathFileGeneratorAuditListener_fileFinished_4.java,1
/src/main/java/com/puppycrawl/tools/checkstyle/JavaAstVisitor_visitIfStat_78.java,1
/src/main/java/com/puppycrawl/tools/checkstyle/JavadocDetailNodeParser_createJavadocNode_6.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/Checker_fireAuditStarted_9.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/DetailAstImpl_getChildCount_6.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/JavaAstVisitor_visitEnumConstants_25.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/CodeSelectorPresentation_CodeSelectorPresentation_0.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/MainFrame_openFile_4.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/MainFrameModel_getLastDirectory_7.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/ListToTreeSelectionModelWrapper_updateSelectedPathIfRowIsSelected_4.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/CodeSelectorPresentation_findSelectionPositions_5.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/TreeTableCellRenderer_updateUI_1.java,2
/src/main/java/com/puppycrawl/tools/checkstyle/gui/CodeSelectorPresentation_getSelectionEnd_3.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/CodeSelectorPresentation_findLastPosition_8.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/MainFrameModel_shouldAcceptFile_6.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/TreeTableCellRenderer_setBounds_3.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/Main_createMainFrame_2.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/MainFrameModel_getCurrentFile_8.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/MainFrame_createContent_1.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/TreeTable_getEditingRow_10.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/BaseCellEditor_fireEditingCanceled_8.java,3
/src/main/java/com/puppycrawl/tools/checkstyle/gui/ParseTreeTableModel_isCellEditable_16.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/ParseTreeTableModel_getChildCount_8.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/ListToTreeSelectionModelWrapper_resetRowSelection_2.java,5
/src/main/java/com/puppycrawl/tools/checkstyle/gui/ParseTreeTablePresentation_getValueAtDetailNode_14.java,1
/src/main/java/com/puppycrawl/tools/checkstyle/gui/TreeTableModelAdapter_isCellEditable_6.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/CodeSelector_select_1.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/ParseTreeTableModel_ParseTreeTableModel_0.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/ListToTreeSelectionModelWrapper_ListToTreeSelectionModelWrapper_0.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/ParseTreeTableModel_setParseMode_2.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/TreeTableModelAdapter_getValueAt_5.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/ParseTreeTablePresentation_getIndexOfChild_11.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/ParseTreeTablePresentation_getColumnCount_3.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/ParseTreeTableModel_removeTreeModelListener_14.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/BaseCellEditor_cancelCellEditing_4.java,1
/src/main/java/com/puppycrawl/tools/checkstyle/gui/TreeTable_setRowHeight_11.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/ParseTreeTablePresentation_getValueAtDetailAST_15.java,1
/src/main/java/com/puppycrawl/tools/checkstyle/gui/BaseCellEditor_fireEditingStopped_7.java,3
/src/main/java/com/puppycrawl/tools/checkstyle/gui/TreeTable_setColumnsInitialWidth_4.java,4
/src/main/java/com/puppycrawl/tools/checkstyle/gui/ParseTreeTableModel_getIndexOfChild_12.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/ParseTreeTableModel_getColumnName_4.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/CodeSelectorPresentation_findSelectionPositions_4.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/TreeTableCellRenderer_TreeTableCellRenderer_0.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/TreeTable_expandSelectedNode_1.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/TreeTableCellRenderer_setRowHeight_2.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/TreeTable_setXpathEditor_14.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/ParseTreeTableModel_getChild_7.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/TreeTable_updateTreeTable_6.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/ParseTreeTablePresentation_ParseTreeTablePresentation_0.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/ParseTreeTablePresentation_setParseMode_2.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/MainFrameModel_openFile_10.java,2
/src/main/java/com/puppycrawl/tools/checkstyle/gui/TreeTableModelAdapter_TreeTableModelAdapter_0.java,4
/src/main/java/com/puppycrawl/tools/checkstyle/gui/Main_main_1.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/BaseCellEditor_shouldSelectCell_2.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/MainFrameModel_setParseMode_1.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/ParseTreeTablePresentation_isLeaf_10.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/TreeTableModelAdapter_nodeForRow_7.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/TreeTable_selectNodeByXpath_5.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/BaseCellEditor_addCellEditorListener_5.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/Main_Main_0.java,1
/src/main/java/com/puppycrawl/tools/checkstyle/gui/TreeTableModelAdapter_getRowCount_4.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/ParseTreeTablePresentation_isCellEditable_12.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/CodeSelectorPresentation_CodeSelectorPresentation_1.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/ParseTreeTablePresentation_getValueAt_6.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/MainFrameModel_getLinesToPosition_9.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/BaseCellEditor_getCellEditorValue_0.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/ParseTreeTablePresentation_getColumnClass_5.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/ParseTreeTablePresentation_parseJavadocTree_17.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/ParseTreeTableModel_valueForPathChanged_9.java,1
/src/main/java/com/puppycrawl/tools/checkstyle/gui/MainFrameModel_getTitle_4.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/TreeTable_getAllMatchingXpathQueriesText_8.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/ParseTreeTableModel_addTreeModelListener_13.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/TreeTable_updateUI_9.java,2
/src/main/java/com/puppycrawl/tools/checkstyle/gui/BaseCellEditor_stopCellEditing_3.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/TreeTableModelAdapter_getColumnClass_3.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/MainFrame_createButtonsPanel_2.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/CodeSelectorPresentation_findSelectionPositions_6.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/TreeTable_setLinePositionList_15.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/CodeSelectorPresentation_findLastPosition_7.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/ParseTreeTablePresentation_getJavadocTree_16.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/ParseTreeTableModel_isLeaf_11.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/ParseTreeTablePresentation_getChildCount_8.java,2
/src/main/java/com/puppycrawl/tools/checkstyle/gui/TreeTable_makeCodeSelection_2.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/MainFrame_createXpathButtonsPanel_3.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/MainFrameModel_MainFrameModel_0.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/MainFrameModel_getFileText_11.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/ParseTreeTablePresentation_getRoot_9.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/CodeSelectorPresentation_getSelectionStart_2.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/ParseTreeTableModel_getColumnClass_5.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/MainFrame_MainFrame_0.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/ParseTreeTableModel_getColumnCount_3.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/TreeTable_expandTreeTableByPath_7.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/ParseTreeTablePresentation_setRoot_1.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/BaseCellEditor_isCellEditable_1.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/TreeTableCellRenderer_paint_4.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/TreeTable_TreeTable_0.java,9
/src/main/java/com/puppycrawl/tools/checkstyle/gui/ParseTreeTableModel_getValueAt_6.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/ParseTreeTablePresentation_getChildAtDetailAst_13.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/TreeTable_setEditor_13.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/TreeTableModelAdapter_getColumnCount_1.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/ParseTreeTablePresentation_getColumnName_4.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/BaseCellEditor_removeCellEditorListener_6.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/TreeTable_getTree_12.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/MainFrameModel_getText_3.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/TreeTable_generateXpath_3.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/ParseTreeTablePresentation_getChild_7.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/ParseTreeTableModel_setParseTree_1.java,2
/src/main/java/com/puppycrawl/tools/checkstyle/gui/TreeTableModelAdapter_getColumnName_2.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/MainFrameModel_isReloadActionEnabled_5.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/ListToTreeSelectionModelWrapper_getListSelectionModel_1.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/MainFrameModel_getParseTreeTableModel_2.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/ParseTreeTableModel_getRoot_10.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/gui/ListToTreeSelectionModelWrapper_updateSelectedPathsFromSelectedRows_3.java,2
/src/main/java/com/puppycrawl/tools/checkstyle/XMLLogger_writeFileMessages_7.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/JavaAstVisitor_visitCatchParameter_101.java,1
/src/main/java/com/puppycrawl/tools/checkstyle/XmlLoader_error_3.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/DetailAstImpl_removeChildren_33.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/DefaultLogger_fileFinished_10.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/DetailNodeTreeStringPrinter_getParseErrorMessage_4.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/JavaAstVisitor_visitQualifiedNameList_48.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/DetailNodeTreeStringPrinter_parseFile_7.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/Checker_clearCache_32.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/XMLLogger_encode_14.java,2
/src/main/java/com/puppycrawl/tools/checkstyle/Checker_setSeverity_27.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/Checker_setHaltOnException_30.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/PackageObjectFactory_PackageObjectFactory_0.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/grammar/CrAwareLexerSimulator_consume_1.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/AbstractAutomaticBean_finishLocalSetup_0.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/LocalizedMessage_getMessage_2.java,7
/src/main/java/com/puppycrawl/tools/checkstyle/JavaAstVisitor_visitLiteral_54.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/JavaAstVisitor_visitQualifiedName_53.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/DetailAstImpl_branchContains_21.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/DetailAstImpl_setHiddenBefore_36.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/DefaultLogger_addError_5.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/PackageObjectFactory_fillChecksFromSizesPackage_26.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/TreeWalkerAuditEvent_getViolation_3.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/JavaAstVisitor_processChildren_181.java,2
/src/main/java/com/puppycrawl/tools/checkstyle/JavaAstVisitor_visitInstanceOfExp_123.java,1
/src/main/java/com/puppycrawl/tools/checkstyle/JavaParser_JavaParser_0.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/MetadataGeneratorLogger_fileFinished_4.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/MetadataGeneratorLogger_fileStarted_3.java,1
/src/main/java/com/puppycrawl/tools/checkstyle/PropertyCacheFile_putExternalResources_10.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/PackageObjectFactory_fillChecksFromIndentationPackage_20.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/TreeWalkerAuditEvent_getFileName_1.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/JavaAstVisitor_visitConstructorBlock_71.java,1
/src/main/java/com/puppycrawl/tools/checkstyle/Checker_getExternalResourceLocations_8.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/JavaAstVisitor_visitBracketsWithExp_156.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/DetailAstImpl_setNextSibling_31.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/DetailAstImpl_setText_10.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/JavaAstVisitor_visitMethodBody_35.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/AbstractAutomaticBean_registerIntegralTypes_2.java,2
/src/main/java/com/puppycrawl/tools/checkstyle/PropertyCacheFile_put_5.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/PackageObjectFactory_fillChecksFromBlocksPackage_15.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/JavaAstVisitor_visitIndexOp_128.java,4
/src/main/java/com/puppycrawl/tools/checkstyle/LocalizedMessage_getBundle_3.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/PackageObjectFactory_fillModulesFromFiltersPackage_30.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/JavaAstVisitor_visitFormalParameter_51.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/JavadocDetailNodeParser_getNextSibling_10.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/JavaAstVisitor_visitBlockStat_76.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/JavaAstVisitor_visitCompilationUnit_1.java,2
/src/main/java/com/puppycrawl/tools/checkstyle/JavaAstVisitor_visitTypeUpperBounds_20.java,2
/src/main/java/com/puppycrawl/tools/checkstyle/PackageObjectFactory_fillModulesFromChecksPackage_28.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/JavaAstVisitor_visitSingleLambdaParam_142.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/AstTreeStringPrinter_AstTreeStringPrinter_0.java,1
/src/main/java/com/puppycrawl/tools/checkstyle/JavaAstVisitor_visitCatchClause_100.java,1
/src/main/java/com/puppycrawl/tools/checkstyle/XpathFileGeneratorAuditListener_addError_5.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/XMLLogger_isReference_15.java,1
/src/main/java/com/puppycrawl/tools/checkstyle/JavaAstVisitor_visitEnumConstant_26.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/JavaAstVisitor_visitRecordPatternDef_174.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/PropertyCacheFile_isInCache_4.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/PropertyCacheFile_toByteArray_13.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/JavadocDetailNodeParser_getColumn_9.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/Definitions_Definitions_0.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/JavaAstVisitor_visitClassBody_30.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/JavaAstVisitor_visitTypeDeclaration_5.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/JavaAstVisitor_create_184.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/SarifLogger_addException_5.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/DetailAstImpl_toString_24.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/JavaAstVisitor_visitAnnotationType_68.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/SarifLogger_finishLocalSetup_1.java,1
/src/main/java/com/puppycrawl/tools/checkstyle/JavaAstVisitor_visitCreator_151.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/JavaAstVisitor_visitCreatedNameObject_152.java,1
/src/main/java/com/puppycrawl/tools/checkstyle/XpathFileGeneratorAstFilter_accept_3.java,0
