java_file,cc
/hibernate-core/src/main/java/org/hibernate/persister/entity/mutation/EntityTableMapping_toString_26.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/mutation/InsertCoordinatorStandard_preInsertInMemoryValueGeneration_6.java,7
/hibernate-core/src/main/java/org/hibernate/persister/entity/mutation/TableSet_addForChecks_4.java,3
/hibernate-core/src/main/java/org/hibernate/persister/entity/mutation/TableSet_contains_2.java,2
/hibernate-core/src/main/java/org/hibernate/persister/entity/mutation/UpdateCoordinatorStandard_getPropertiesToUpdate_20.java,7
/hibernate-core/src/main/java/org/hibernate/persister/entity/mutation/MergeCoordinator_MergeCoordinator_0.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/mutation/TableSet_matchRead_3.java,3
/hibernate-core/src/main/java/org/hibernate/persister/entity/mutation/EntityTableMapping_getInsertDetails_11.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/mutation/InsertCoordinatorStandard_executor_12.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/mutation/EntityTableMapping_getDeleteDetails_20.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/mutation/EntityTableMapping_containsAttributeColumns_9.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/mutation/EntityTableMapping_getInsertExpectation_12.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/mutation/InsertCoordinatorStandard_createTableInsertBuilder_17.java,4
/hibernate-core/src/main/java/org/hibernate/persister/entity/mutation/InsertCoordinatorStandard_getPropertiesToInsert_14.java,3
/hibernate-core/src/main/java/org/hibernate/persister/entity/mutation/TableSet_ensureCapacity_5.java,3
/hibernate-core/src/main/java/org/hibernate/persister/entity/mutation/AbstractDeleteCoordinator_resolveNoVersionDeleteGroup_14.java,2
/hibernate-core/src/main/java/org/hibernate/persister/entity/mutation/EntityTableMapping_getKeyDetails_2.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/mutation/UpdateCoordinatorNoOp_getStaticMutationOperationGroup_1.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/mutation/UpdateCoordinatorStandard_getStaticMutationOperationGroup_2.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/mutation/EntityTableMapping_isInsertCallable_14.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/mutation/UpdateCoordinatorStandard_processSet_24.java,5
/hibernate-core/src/main/java/org/hibernate/persister/entity/mutation/EntityTableMapping_isUpdateCallable_18.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/mutation/EntityTableMapping_getUpdateCustomSql_17.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/mutation/InsertCoordinatorStandard_InsertCoordinatorStandard_0.java,4
/hibernate-core/src/main/java/org/hibernate/persister/entity/mutation/DeleteCoordinatorSoft_applyVersionBasedOptLocking_5.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/mutation/UpdateCoordinatorStandard_applyPartitionKeyRestriction_42.java,5
/hibernate-core/src/main/java/org/hibernate/persister/entity/mutation/DeleteCoordinatorStandard_DeleteCoordinatorStandard_0.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/mutation/InsertCoordinatorStandard_getTableInclusionChecker_13.java,2
/hibernate-core/src/main/java/org/hibernate/persister/entity/mutation/AbstractDeleteCoordinator_getBatchKey_2.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/mutation/MergeCoordinator_newTableUpdateBuilder_1.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/mutation/DeleteCoordinatorSoft_DeleteCoordinatorSoft_0.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/mutation/EntityTableMapping_getDeleteExpectation_21.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/mutation/InsertCoordinatorStandard_isValueGenerated_19.java,3
/hibernate-core/src/main/java/org/hibernate/persister/entity/mutation/InsertCoordinatorStandard_isValueGenerationInSql_20.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/mutation/UpdateCoordinatorStandard_getBatchKey_4.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/mutation/DeleteCoordinatorStandard_applyVersionBasedOptLocking_4.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/mutation/UpdateCoordinatorStandard_updateVersionExecutor_34.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/mutation/UpdateCoordinatorStandard_isValueGenerated_14.java,3
/hibernate-core/src/main/java/org/hibernate/persister/entity/mutation/UpdateCoordinatorStandard_buildStaticUpdateGroup_46.java,7
/hibernate-core/src/main/java/org/hibernate/persister/entity/mutation/InsertCoordinatorStandard_insert_3.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/mutation/InsertCoordinatorStandard_generateStaticOperationGroup_16.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/mutation/UpdateCoordinatorStandard_isValueGenerationInSql_15.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/mutation/DeleteCoordinatorSoft_applyPartitionKeyRestriction_2.java,5
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister_getSelectByUniqueKeyString_153.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister_getDiscriminatorColumnReaderTemplate_25.java,2
/hibernate-core/src/main/java/org/hibernate/persister/entity/SingleTableEntityPersister_isNullableTable_39.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister_isAbstract_8.java,3
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister_hasIdentifierProperty_243.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister_getDatabaseSnapshot_92.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister_getPropertyColumnWriters_121.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister_shouldGetAllProperties_319.java,2
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister_initOrdinaryPropertyPaths_146.java,2
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister_getNumberOfDeclaredAttributeMappings_368.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/EntityNameUse_stronger_4.java,7
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister_createProxy_274.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister_buildUpdateCoordinator_201.java,3
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister_createLazyLoadPlan_56.java,3
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister_getIdentifierType_327.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/DiscriminatorType_getRegistrationKeys_29.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister_getQuerySpaces_74.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister_getSelectByUniqueKeyString_155.java,2
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister_toType_109.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister_buildInsertCoordinator_200.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister_getFetchMode_124.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister_isInsertCallable_417.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/SingleTableEntityPersister_needsDiscriminator_27.java,2
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister_getIdentifierAliases_89.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister_isSelectBeforeUpdateRequired_272.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister_getNaturalIdentifierSnapshot_332.java,2
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister_linkWithSubType_365.java,3
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister_load_208.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister_findDeclaredAttributeMapping_390.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/BasicEntityPropertyMapping_getIdentifierColumnNames_1.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister_buildMultiIdLoader_6.java,3
/hibernate-core/src/main/java/org/hibernate/persister/entity/SingleTableEntityPersister_getSubclassClosure_17.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/DiscriminatorType_addToCacheKey_18.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/SingleTableEntityPersister_isInverseTable_4.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister_getUpdateGeneratedProperties_325.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister_getSubclassPropertyName_127.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractPropertyMapping_getCommonPersistentClass_12.java,5
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister_createLazyLoadPlanByFetchGroup_55.java,3
/hibernate-core/src/main/java/org/hibernate/persister/entity/SingleTableEntityPersister_getDiscriminatorAlias_50.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister_prepareMappingModel_348.java,19
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister_isInstrumented_276.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister_hasCache_230.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister_isTypeOrSuperType_373.java,4
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister_getPropertyNullability_292.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister_isVersioned_246.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister_getDeleteCoordinator_37.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/Queryable_isMultiTable_5.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/SingleTableEntityPersister_getSubclassTableName_34.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister_getVersionSelectString_39.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/SingleTableEntityPersister_getSubclassForDiscriminatorValue_18.java,3
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractPropertyMapping_getIdentifierColumnNames_0.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister_getRootEntityName_261.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister_getSelectByUniqueKeyString_154.java,2
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister_implementsLifecycle_297.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister_getPartName_59.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister_getConcreteProxyClass_298.java,2
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister_getUpdateDelegate_158.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister_getDiscriminatorColumnName_23.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister_getSubclassColumnAliasClosure_434.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister_getAttributeMapping_367.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister_getIdentifierMapping_383.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister_getAliasInWhere_188.java,5
/hibernate-core/src/main/java/org/hibernate/persister/entity/DiscriminatorType_isMutable_7.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister_initUpdateGeneratedProperties_324.java,5
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister_addSoftDeleteToInsertGroup_205.java,2
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister_getRepresentationStrategy_339.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/SingleTableEntityPersister_isNullableSubclassTable_42.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister_initDiscriminatorPropertyPath_148.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/DiscriminatorType_toColumnNullness_15.java,2
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractPropertyMapping_getIdentifierColumnReaderTemplates_1.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister_canUseReferenceCacheEntries_51.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister_getJdbcTypeCount_411.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister_getPropertyColumnInsertable_44.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister_hasAnySkippableTables_171.java,5
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister_getMappedSuperclass_263.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractPropertyMapping_getIdentifierColumnReaders_2.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/DiscriminatorType_getColumnSpan_20.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/SingleTableEntityPersister_getIdentifierTableDetails_14.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister_getNamedQueryMemento_2.java,2
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister_afterInitialize_283.java,4
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister_toColumns_118.java,3
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister_getSubMappingTypes_372.java,2
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister_isInverseTable_27.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister_getCascadeStyle_125.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister_getInsertDelegate_157.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister_isClassOrSuperclassJoin_14.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister_getPropertyInsertability_291.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister_getSqmMultiTableInsertStrategy_357.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister_buildTableMappings_196.java,7
/hibernate-core/src/main/java/org/hibernate/persister/entity/BasicEntityPropertyMapping_getEntityName_4.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister_getEntityPersister_382.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/DiscriminatorType_getJdbcValueExtractor_26.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister_buildCacheEntry_233.java,1
/hibernate-core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister_getIdentifierColumnReaders_78.java,1
