java_file,hsd
/java/jakarta/el/ELContextEvent_getELContext_1.java,6
/java/jakarta/el/ELManager_addEvaluationListener_11.java,5
/java/jakarta/el/ELManager_setELContext_2.java,11.25
/java/jakarta/el/BeanELResolver_property_8.java,13.295
/java/jakarta/el/Util_paramString_5.java,19.267
/java/jakarta/el/StandardELContext_putContext_2.java,13
/java/jakarta/el/ExpressionFactory_getClassNameJreDir_10.java,10.66
/java/jakarta/el/LambdaExpression_setELContext_1.java,9
/java/jakarta/el/Util_message_1.java,12.75
/java/jakarta/el/StandardELContext_getVariableMapper_7.java,3.5
/java/jakarta/el/PropertyNotWritableException_PropertyNotWritableException_1.java,5.25
/java/jakarta/el/ELException_ELException_2.java,5.25
/java/jakarta/el/MethodReference_getAnnotations_3.java,4.5
/java/jakarta/el/ListELResolver_ListELResolver_0.java,4.5
/java/jakarta/el/ELClass_getKlass_1.java,4.5
/java/jakarta/el/PropertyNotWritableException_PropertyNotWritableException_2.java,5.25
/java/jakarta/el/MapELResolver_MapELResolver_0.java,4.5
/java/jakarta/el/ArrayELResolver_setValue_4.java,14
/java/jakarta/el/ArrayELResolver_ArrayELResolver_1.java,13.5
/java/jakarta/el/RecordELResolver_getValue_0.java,12.207
/java/jakarta/el/ELContext_isLambdaArgument_17.java,8.571
/java/jakarta/el/StaticFieldELResolver_getValue_0.java,14.211
/java/jakarta/security/auth/message/AuthException_AuthException_1.java,5.25
/java/jakarta/security/auth/message/AuthException_AuthException_2.java,5.6
/java/jakarta/security/auth/message/AuthException_AuthException_3.java,4.667
/java/jakarta/security/auth/message/MessagePolicy_getTargetPolicies_2.java,6.875
/java/jakarta/security/auth/message/callback/PasswordValidationCallback_getPassword_3.java,4.5
/java/jakarta/security/auth/message/callback/CallerPrincipalCallback_CallerPrincipalCallback_1.java,9
/java/jakarta/security/auth/message/callback/PasswordValidationCallback_getResult_6.java,3.5
/java/jakarta/security/auth/message/callback/TrustStoreCallback_getTrustStore_1.java,3.5
/java/jakarta/security/auth/message/callback/PasswordValidationCallback_setResult_5.java,13.5
/java/jakarta/security/auth/message/callback/CallerPrincipalCallback_CallerPrincipalCallback_0.java,9
/java/jakarta/security/auth/message/callback/PrivateKeyCallback_setKey_2.java,12
/java/jakarta/security/auth/message/callback/CallerPrincipalCallback_getSubject_2.java,3.5
/java/jakarta/security/auth/message/callback/CallerPrincipalCallback_getName_4.java,3.5
/java/jakarta/security/auth/message/callback/SecretKeyCallback_SecretKeyCallback_0.java,9
/java/jakarta/security/auth/message/callback/PrivateKeyCallback_getRequest_1.java,3.5
/java/jakarta/security/auth/message/callback/PrivateKeyCallback_getChain_4.java,4.5
/java/jakarta/security/auth/message/callback/PrivateKeyCallback_PrivateKeyCallback_0.java,9
/java/jakarta/security/auth/message/callback/PasswordValidationCallback_getSubject_1.java,3.5
/java/jakarta/security/auth/message/callback/PrivateKeyCallback_getKey_3.java,3.5
/java/jakarta/security/auth/message/callback/TrustStoreCallback_setTrustStore_0.java,9
/java/jakarta/security/auth/message/callback/SecretKeyCallback_setKey_2.java,9
/java/jakarta/security/auth/message/callback/CallerPrincipalCallback_getPrincipal_3.java,3.5
/java/jakarta/security/auth/message/callback/PasswordValidationCallback_PasswordValidationCallback_0.java,13.2
/java/jakarta/security/auth/message/callback/SecretKeyCallback_getKey_3.java,3.5
/java/jakarta/security/auth/message/callback/PasswordValidationCallback_getUsername_2.java,3.5
/java/jakarta/security/auth/message/callback/SecretKeyCallback_getRequest_1.java,3.5
/java/jakarta/security/auth/message/callback/PasswordValidationCallback_clearPassword_4.java,9
/java/jakarta/security/auth/message/MessagePolicy_isMandatory_1.java,3.5
/java/jakarta/security/auth/message/AuthException_AuthException_0.java,3
/java/jakarta/security/auth/message/MessagePolicy_MessagePolicy_0.java,12
/java/jakarta/servlet/AsyncEvent_AsyncEvent_2.java,8.333
/java/jakarta/servlet/ServletOutputStream_println_15.java,5
/java/jakarta/servlet/ServletOutputStream_write_1.java,9.818
/java/jakarta/servlet/jsp/JspException_JspException_2.java,6
/java/jakarta/servlet/jsp/JspException_JspException_0.java,3
/java/jakarta/servlet/jsp/tagext/TagInfo_setTagExtraInfo_8.java,5.333
/java/jakarta/servlet/jsp/tagext/TagInfo_validate_7.java,7.857
/java/jakarta/servlet/jsp/tagext/TagInfo_getAttributes_4.java,4.5
/java/jakarta/servlet/jsp/tagext/TagAttributeInfo_isFragment_8.java,3.5
/java/jakarta/servlet/jsp/tagext/TagLibraryInfo_getTagFiles_8.java,4.5
/java/jakarta/servlet/jsp/tagext/FunctionInfo_getFunctionClass_2.java,3.5
/java/jakarta/servlet/jsp/tagext/TagInfo_getTagName_3.java,3.5
/java/jakarta/servlet/jsp/tagext/TagVariableInfo_getClassName_3.java,3.5
/java/jakarta/servlet/jsp/tagext/TagSupport_doStartTag_2.java,3.5
/java/jakarta/servlet/jsp/tagext/BodyContent_clearBody_2.java,4.667
/java/jakarta/servlet/jsp/tagext/ValidationMessage_ValidationMessage_0.java,13.333
/java/jakarta/servlet/jsp/tagext/BodyContent_writeOut_5.java,3.5
/java/jakarta/servlet/jsp/tagext/TagAttributeInfo_getIdAttribute_7.java,10.083
/java/jakarta/servlet/jsp/tagext/TagInfo_getVariableInfo_5.java,10.5
/java/jakarta/servlet/jsp/tagext/FunctionInfo_FunctionInfo_0.java,10
/java/jakarta/servlet/jsp/tagext/TagVariableInfo_getDeclare_4.java,3.5
/java/jakarta/servlet/jsp/tagext/TagLibraryInfo_TagLibraryInfo_0.java,13.333
/java/jakarta/servlet/jsp/tagext/TagSupport_getParent_7.java,3.5
/java/jakarta/servlet/jsp/tagext/TagLibraryInfo_getReliableURN_4.java,3.5
/java/jakarta/servlet/jsp/tagext/TagLibraryValidator_validate_3.java,5.833
/java/jakarta/servlet/jsp/tagext/TagData_getAttributeString_5.java,8.25
/java/jakarta/servlet/jsp/tagext/BodyTagSupport_getBodyContent_7.java,3.5
/java/jakarta/servlet/jsp/tagext/TagExtraInfo_TagExtraInfo_0.java,3
/java/jakarta/servlet/jsp/tagext/TagAdapter_doStartTag_5.java,4.667
/java/jakarta/servlet/jsp/tagext/TagAdapter_doEndTag_6.java,4.667
/java/jakarta/servlet/jsp/tagext/TagExtraInfo_validate_3.java,13
/java/jakarta/servlet/jsp/tagext/TagLibraryInfo_getRequiredVersion_6.java,3.5
/java/jakarta/servlet/jsp/tagext/TagSupport_setPageContext_10.java,9
/java/jakarta/servlet/jsp/tagext/TagLibraryInfo_getTagFile_10.java,11.7
/java/jakarta/servlet/jsp/tagext/TagVariableInfo_getNameGiven_1.java,3.5
/java/jakarta/servlet/jsp/tagext/TagAdapter_setPageContext_1.java,4.2
/java/jakarta/servlet/jsp/tagext/TagInfo_getBodyContent_11.java,3.5
/java/jakarta/servlet/jsp/tagext/TagSupport_doEndTag_3.java,3.5
/java/jakarta/servlet/jsp/tagext/TagAttributeInfo_toString_9.java,16.346
/java/jakarta/servlet/jsp/tagext/TagInfo_setTagLibrary_13.java,5.333
/java/jakarta/servlet/jsp/tagext/TagSupport_setId_8.java,9
/java/jakarta/servlet/jsp/tagext/TagExtraInfo_setTagInfo_4.java,9
/java/jakarta/servlet/jsp/tagext/TagAttributeInfo_canBeRequestTime_5.java,3.5
/java/jakarta/servlet/jsp/tagext/TagSupport_TagSupport_1.java,3
/java/jakarta/servlet/jsp/tagext/TagSupport_getValue_12.java,6.3
/java/jakarta/servlet/jsp/tagext/BodyTagSupport_BodyTagSupport_0.java,3.5
/java/jakarta/servlet/jsp/tagext/TagAttributeInfo_TagAttributeInfo_1.java,8
/java/jakarta/servlet/jsp/tagext/BodyTagSupport_release_6.java,4.5
/java/jakarta/servlet/jsp/tagext/TagLibraryInfo_getURI_1.java,3.5
/java/jakarta/servlet/jsp/tagext/TagSupport_doAfterBody_4.java,3.5
/java/jakarta/servlet/jsp/tagext/TagSupport_removeValue_13.java,7.5
/java/jakarta/servlet/jsp/tagext/TagInfo_getDisplayName_15.java,3.5
/java/jakarta/servlet/jsp/tagext/FunctionInfo_getName_1.java,3.5
/java/jakarta/servlet/jsp/tagext/TagInfo_getInfoString_12.java,3.5
/java/jakarta/servlet/jsp/tagext/TagExtraInfo_getTagInfo_5.java,3.5
/java/jakarta/servlet/jsp/tagext/TagExtraInfo_getVariableInfo_1.java,4.5
/java/jakarta/servlet/jsp/tagext/BodyTagSupport_getPreviousOut_8.java,4
/java/jakarta/servlet/jsp/tagext/TagSupport_getId_9.java,3.5
/java/jakarta/servlet/jsp/tagext/TagInfo_getSmallIcon_16.java,3.5
/java/jakarta/servlet/jsp/tagext/TagData_getAttribute_3.java,4.8
/java/jakarta/servlet/jsp/tagext/PageData_PageData_0.java,3
/java/jakarta/servlet/jsp/tagext/VariableInfo_getClassName_2.java,3.5
/java/jakarta/servlet/jsp/tagext/TagAttributeInfo_getDescription_12.java,3.5
/java/jakarta/servlet/jsp/tagext/BodyTagSupport_doAfterBody_5.java,3.5
/java/jakarta/servlet/jsp/tagext/TagAdapter_getAdaptee_4.java,4
/java/jakarta/servlet/jsp/tagext/TagLibraryInfo_getTag_9.java,12.35
/java/jakarta/servlet/jsp/tagext/TagData_getAttributes_6.java,5
/java/jakarta/servlet/jsp/tagext/TagInfo_isValid_6.java,6.75
/java/jakarta/servlet/jsp/tagext/TagAttributeInfo_isRequired_6.java,3.5
/java/jakarta/servlet/jsp/tagext/FunctionInfo_getFunctionSignature_3.java,3.5
/java/jakarta/servlet/jsp/tagext/VariableInfo_getDeclare_3.java,3.5
/java/jakarta/servlet/jsp/tagext/TagLibraryValidator_TagLibraryValidator_0.java,3
/java/jakarta/servlet/jsp/tagext/TagAdapter_setParent_2.java,4.2
/java/jakarta/servlet/jsp/tagext/TagData_getId_2.java,4
/java/jakarta/servlet/jsp/tagext/BodyContent_flush_1.java,4.667
/java/jakarta/servlet/jsp/tagext/TagData_setAttribute_4.java,6
/java/jakarta/servlet/jsp/tagext/TagAttributeInfo_getName_3.java,3.5
/java/jakarta/servlet/jsp/tagext/TagVariableInfo_TagVariableInfo_0.java,15
/java/jakarta/servlet/jsp/tagext/TagSupport_setParent_6.java,5.333
/java/jakarta/servlet/jsp/tagext/TagAdapter_TagAdapter_0.java,6.75
/java/jakarta/servlet/jsp/tagext/TagLibraryInfo_getFunction_12.java,9.167
/java/jakarta/servlet/jsp/tagext/TagAttributeInfo_isDeferredMethod_10.java,3.5
/java/jakarta/servlet/jsp/tagext/BodyTagSupport_doEndTag_2.java,4
/java/jakarta/servlet/jsp/tagext/TagInfo_hasDynamicAttributes_19.java,3.5
/java/jakarta/servlet/jsp/tagext/TagAttributeInfo_getTypeName_4.java,3.5
/java/jakarta/servlet/jsp/tagext/TagLibraryInfo_getFunctions_11.java,4.5
/java/jakarta/servlet/jsp/tagext/TagVariableInfo_getScope_5.java,3.5
/java/jakarta/servlet/jsp/tagext/TagLibraryInfo_getShortName_3.java,3.5
/java/jakarta/servlet/jsp/tagext/BodyTagSupport_doStartTag_1.java,3.5
/java/jakarta/servlet/jsp/tagext/TagAttributeInfo_getMethodSignature_14.java,3.5
/java/jakarta/servlet/jsp/tagext/TagAttributeInfo_getExpectedTypeName_13.java,3.5
/java/jakarta/servlet/jsp/tagext/TagSupport_getValues_14.java,6.417
/java/jakarta/servlet/jsp/tagext/TagInfo_getLargeIcon_17.java,3.5
/java/jakarta/servlet/jsp/tagext/TagExtraInfo_isValid_2.java,3.5
/java/jakarta/servlet/jsp/tagext/TagInfo_getTagExtraInfo_9.java,3.5
/java/jakarta/servlet/jsp/tagext/TagInfo_getTagVariableInfos_18.java,4.5
/java/jakarta/servlet/jsp/tagext/BodyContent_BodyContent_0.java,6.25
/java/jakarta/servlet/jsp/tagext/TagInfo_getTagClassName_10.java,3.5
/java/jakarta/servlet/jsp/tagext/TagAdapter_getParent_3.java,10
/java/jakarta/servlet/jsp/tagext/VariableInfo_VariableInfo_0.java,14
/java/jakarta/servlet/jsp/tagext/JspFragment_JspFragment_0.java,3
/java/jakarta/servlet/jsp/tagext/TagLibraryInfo_getInfoString_5.java,3.5
/java/jakarta/servlet/jsp/tagext/TagVariableInfo_getNameFromAttribute_2.java,3.5
/java/jakarta/servlet/jsp/tagext/TagLibraryInfo_getPrefixString_2.java,3.5
/java/jakarta/servlet/jsp/tagext/BodyContent_getEnclosingWriter_6.java,3.5
/java/jakarta/servlet/jsp/tagext/VariableInfo_getScope_4.java,3.5
/java/jakarta/servlet/jsp/tagext/TagInfo_getTagLibrary_14.java,3.5
/java/jakarta/servlet/jsp/tagext/BodyTagSupport_doInitBody_4.java,3
/java/jakarta/servlet/jsp/tagext/TagSupport_findAncestorWithClass_0.java,23.273
/java/jakarta/servlet/jsp/tagext/ValidationMessage_getMessage_2.java,3.5
/java/jakarta/servlet/jsp/tagext/TagSupport_setValue_11.java,9.429
/java/jakarta/servlet/jsp/tagext/ValidationMessage_getId_1.java,3.5
/java/jakarta/servlet/jsp/tagext/TagAttributeInfo_TagAttributeInfo_0.java,8
/java/jakarta/servlet/jsp/tagext/TagAdapter_release_7.java,4.667
/java/jakarta/servlet/jsp/tagext/TagLibraryValidator_release_4.java,4
/java/jakarta/servlet/jsp/tagext/TagSupport_release_5.java,7.5
/java/jakarta/servlet/jsp/tagext/TagLibraryInfo_getTags_7.java,4.5
/java/jakarta/servlet/jsp/tagext/TagAttributeInfo_isDeferredValue_11.java,3.5
/java/jakarta/servlet/jsp/tagext/VariableInfo_getVarName_1.java,3.5
/java/jakarta/servlet/jsp/tagext/BodyTagSupport_setBodyContent_3.java,6
/java/jakarta/servlet/jsp/PageContext_handlePageException_13.java,3.5
/java/jakarta/servlet/jsp/SkipPageException_SkipPageException_3.java,5.25
/java/jakarta/servlet/jsp/SkipPageException_SkipPageException_1.java,5.25
/java/jakarta/servlet/jsp/JspTagException_JspTagException_3.java,5.25
/java/jakarta/servlet/jsp/PageContext_PageContext_0.java,3
/java/jakarta/servlet/jsp/JspFactory_JspFactory_0.java,3
/java/jakarta/servlet/jsp/PageContext_forward_10.java,3.5
/java/jakarta/servlet/jsp/ErrorData_getMethod_4.java,4
/java/jakarta/servlet/jsp/PageContext_handlePageException_14.java,3.5
/java/jakarta/servlet/jsp/JspException_JspException_1.java,5.25
/java/jakarta/servlet/jsp/JspTagException_JspTagException_0.java,5.25
/java/jakarta/servlet/jsp/SkipPageException_SkipPageException_0.java,3.5
/java/jakarta/servlet/jsp/JspContext_pushBody_12.java,4
/java/jakarta/servlet/jsp/ErrorData_getQueryString_7.java,4
/java/jakarta/servlet/jsp/JspContext_popBody_13.java,3.5
/java/jakarta/servlet/jsp/el/ImplicitObjectELResolver_getType_2.java,11
/java/jakarta/servlet/jsp/el/ImportELResolver_isReadOnly_4.java,5.786
/java/jakarta/servlet/jsp/el/ScopedAttributeELResolver_getType_2.java,10.8
/java/jakarta/servlet/jsp/el/NotFoundELResolver_getType_2.java,7.562
/java/jakarta/servlet/jsp/el/NotFoundELResolver_NotFoundELResolver_0.java,3.5
/java/jakarta/servlet/jsp/el/NotFoundELResolver_getValue_1.java,10.857
/java/jakarta/servlet/jsp/el/NotFoundELResolver_getCommonPropertyType_5.java,5
/java/jakarta/servlet/jsp/el/ImportELResolver_getCommonPropertyType_5.java,5
/java/jakarta/servlet/jsp/el/ImplicitObjectELResolver_isReadOnly_4.java,10
/java/jakarta/servlet/jsp/el/ImplicitObjectELResolver_setValue_3.java,9.857
/java/jakarta/servlet/jsp/el/ScopedAttributeELResolver_getCommonPropertyType_5.java,7.714
/java/jakarta/servlet/jsp/el/ImportELResolver_ImportELResolver_0.java,3.5
/java/jakarta/servlet/jsp/el/ImportELResolver_getType_2.java,7.562
/java/jakarta/servlet/jsp/el/ScopedAttributeELResolver_getValue_1.java,10.694
/java/jakarta/servlet/jsp/el/ScopedAttributeELResolver_setValue_3.java,11.262
/java/jakarta/servlet/jsp/el/ImportELResolver_setValue_3.java,6.188
/java/jakarta/servlet/jsp/el/ImportELResolver_getValue_1.java,17
/java/jakarta/servlet/jsp/el/ImplicitObjectELResolver_ImplicitObjectELResolver_0.java,3.5
/java/jakarta/servlet/jsp/el/ScopedAttributeELResolver_isReadOnly_4.java,8.75
/java/jakarta/servlet/jsp/el/NotFoundELResolver_isReadOnly_4.java,5.786
/java/jakarta/servlet/jsp/el/ScopedAttributeELResolver_ScopedAttributeELResolver_0.java,3.5
/java/jakarta/servlet/jsp/el/NotFoundELResolver_setValue_3.java,6.188
/java/jakarta/servlet/jsp/el/ImplicitObjectELResolver_getValue_1.java,11.538
/java/jakarta/servlet/jsp/el/ImplicitObjectELResolver_getCommonPropertyType_5.java,7.714
/java/jakarta/servlet/jsp/JspFactory_setDefaultFactory_1.java,11.25
/java/jakarta/servlet/jsp/PageContext_include_11.java,3.5
/java/jakarta/servlet/jsp/ErrorData_ErrorData_0.java,7.333
/java/jakarta/servlet/jsp/ErrorData_getThrowable_2.java,4
/java/jakarta/servlet/jsp/PageContext_include_12.java,4
/java/jakarta/servlet/jsp/PageContext_pushBody_15.java,3.5
/java/jakarta/servlet/jsp/JspEngineInfo_JspEngineInfo_0.java,3
/java/jakarta/servlet/jsp/JspTagException_JspTagException_2.java,6
/java/jakarta/servlet/jsp/ErrorData_getStatusCode_3.java,4
/java/jakarta/servlet/jsp/JspContext_JspContext_0.java,3
/java/jakarta/servlet/jsp/JspTagException_JspTagException_1.java,3.5
/java/jakarta/servlet/jsp/ErrorData_getRequestURI_5.java,4
/java/jakarta/servlet/jsp/PageContext_getErrorData_16.java,13.265
/java/jakarta/servlet/jsp/JspFactory_getDefaultFactory_2.java,3.5
/java/jakarta/servlet/jsp/ErrorData_getServletName_6.java,4
/java/jakarta/servlet/jsp/JspException_JspException_3.java,5.25
/java/jakarta/servlet/jsp/SkipPageException_SkipPageException_2.java,6
/java/jakarta/servlet/ServletRequestWrapper_getAttribute_3.java,4.8
/java/jakarta/servlet/ServletOutputStream_println_11.java,9.643
/java/jakarta/servlet/ServletRequestWrapper_getCharacterEncoding_5.java,4
/java/jakarta/servlet/HttpConstraintElement_getRolesAllowed_6.java,4.5
/java/jakarta/servlet/GenericServlet_destroy_1.java,3
/java/jakarta/servlet/ServletContextAttributeEvent_ServletContextAttributeEvent_0.java,9.167
/java/jakarta/servlet/ServletResponseWrapper_flushBuffer_14.java,4
/java/jakarta/servlet/ServletResponseWrapper_setBufferSize_12.java,5.333
/java/jakarta/servlet/ServletException_ServletException_1.java,5.25
/java/jakarta/servlet/ServletContextEvent_ServletContextEvent_0.java,5.25
/java/jakarta/servlet/GenericServlet_getInitParameter_2.java,6
/java/jakarta/servlet/ServletOutputStream_println_12.java,5
/java/jakarta/servlet/GenericServlet_getServletConfig_4.java,3.5
/java/jakarta/servlet/ServletResponseWrapper_getWriter_7.java,4
/java/jakarta/servlet/HttpMethodConstraintElement_HttpMethodConstraintElement_1.java,8.643
/java/jakarta/servlet/ServletRequestWrapper_getScheme_17.java,4
/java/jakarta/servlet/ServletRequestWrapper_getRemotePort_29.java,4
/java/jakarta/servlet/ServletException_ServletException_2.java,6
/java/jakarta/servlet/ServletResponseWrapper_setContentType_10.java,5
/java/jakarta/servlet/ServletRequestWrapper_getServletConnection_44.java,4
/java/jakarta/servlet/ServletRequestWrapper_getLocales_26.java,5
/java/jakarta/servlet/HttpMethodConstraintElement_HttpMethodConstraintElement_0.java,7.778
/java/jakarta/servlet/ServletRequestWrapper_getParameterValues_15.java,7.5
/java/jakarta/servlet/HttpConstraintElement_HttpConstraintElement_1.java,6.875
/java/jakarta/servlet/ServletContextAttributeEvent_getName_1.java,4
/java/jakarta/servlet/ServletRequestWrapper_getProtocol_16.java,4
/java/jakarta/servlet/ServletRequestWrapper_getParameter_12.java,6
/java/jakarta/servlet/http/HttpServletRequestWrapper_getUserPrincipal_17.java,4
/java/jakarta/servlet/http/HttpServlet_doHead_4.java,10.235
/java/jakarta/servlet/http/Cookie_Cookie_0.java,11
/java/jakarta/servlet/http/HttpServletResponseWrapper_encodeRedirectURL_5.java,6
/java/jakarta/servlet/http/HttpServletResponseWrapper_HttpServletResponseWrapper_0.java,5.25
/java/jakarta/servlet/http/Cookie_setAttribute_19.java,10.725
/java/jakarta/servlet/http/HttpServletResponseWrapper_containsHeader_3.java,5
/java/jakarta/servlet/http/Cookie_equals_24.java,17.778
/java/jakarta/servlet/http/HttpSessionBindingEvent_getName_3.java,3.5
/java/jakarta/servlet/http/HttpServletRequestWrapper_authenticate_28.java,5
/java/jakarta/servlet/http/HttpServlet_doPut_7.java,6.818
/java/jakarta/servlet/http/Cookie_getVersion_14.java,3.5
/java/jakarta/servlet/http/HttpServletResponseWrapper_getHeader_20.java,6
/java/jakarta/servlet/http/HttpServletRequestWrapper_getQueryString_14.java,4
/java/jakarta/servlet/http/HttpServletResponseWrapper_sendRedirect_9.java,6.3
/java/jakarta/servlet/http/HttpServletRequestWrapper_isRequestedSessionIdFromURL_27.java,4
