java_file,nocl
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/UserCodeException_wrapIf_1.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/PythonCallableSource_of_1.java,2
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/InstanceBuilder_fromFactoryMethod_4.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/BitSetCoder_BitSetCoder_0.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/IdentityWindowFn_IdentityWindowFn_0.java,3
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/ShardingWritableByteChannel_write_4.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/StringUtils_getLevenshteinDistance_2.java,10
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/ShardedKey_equals_4.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/DoFnInfo_getInputCoder_7.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/BitSetCoder_decode_5.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/ShardedKey_getKey_2.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/RowJsonUtils_newObjectMapperWith_1.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/BufferedElementCountingOutputStream_outputBuffer_9.java,5
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/NumberedShardedFile_readLines_6.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/WindowedValue_toString_17.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/BitSetCoder_verifyDeterministic_6.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/NameUtils_approximateSimpleName_0.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/ExposedByteArrayOutputStream_fallback_0.java,3
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/UnownedInputStream_mark_5.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/WindowTracing_trace_1.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/ZipFiles_zipDirectoryOverwrite_7.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/ReleaseInfo_isDevSdkVersion_5.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/ShardedKey_ShardedKey_0.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/NumberedShardedFile_readFilesWithRetries_4.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/SerializableUtils_ensureSerializableByCoder_6.java,5
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/LzoCompression_createLzopOutputStream_3.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/BufferedElementCountingOutputStream_BufferedElementCountingOutputStream_1.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/BucketingFunction_isSignificant_5.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/StringUtils_byteArrayToJsonString_0.java,4
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/ReleaseInfo_getDefaultDockerRepoPrefix_7.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/AppliedCombineFn_getSideInputViews_7.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/WindowedValue_getWindows_10.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/WindowedValue_getTimestamp_9.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/BufferedElementCountingOutputStream_close_8.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/CoderUtils_decodeFromBase64_12.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/ShardingWritableByteChannel_close_6.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/NumberedShardedFile_getFilePattern_2.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/RowJsonUtils_rowToJson_3.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/IllegalMutationException_getNewValue_3.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/RowJsonValueExtractors_byteValueExtractor_0.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/ZipFiles_ZipFiles_0.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/DoFnInfo_getMainOutput_9.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/BufferedElementCountingOutputStream_BufferedElementCountingOutputStream_0.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/BucketingFunction_remove_3.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/SerializableUtils_serializeToByteArray_0.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/RowJsonValueExtractors_floatValueExtractor_4.java,2
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/RowJsonValueExtractors_dateValueExtractor_10.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/DoFnInfo_getDoFnSchemaInformation_10.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/InstanceBuilder_ofType_0.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/WeightedValue_of_1.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/NoopLock_newCondition_7.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/ReleaseInfo_getVersion_3.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/StreamUtils_StreamUtils_0.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/StringUtils_jsonStringToByteArray_1.java,2
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/WindowTracing_debug_0.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/StreamUtils_getBytesWithoutClosing_1.java,3
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/ExposedByteArrayInputStream_ExposedByteArrayInputStream_0.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/NumberedShardedFile_NumberedShardedFile_1.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/RowJsonUtils_jsonToRow_2.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/InstanceBuilder_InstanceBuilder_7.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/PythonCallableSource_getPythonCallableCode_2.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/RowJsonValueExtractors_stringValueExtractor_7.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/ReleaseInfo_getDefaultDockerRepoRoot_6.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/BufferedElementCountingOutputStream_BufferedElementCountingOutputStream_2.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/UnownedOutputStream_close_1.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/RowJsonValueExtractors_intValueExtractor_2.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/UnownedInputStream_markSupported_6.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/MovingFunction_get_3.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/DoFnInfo_getOutputCoders_8.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/BufferedElementCountingOutputStream_finish_3.java,2
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/InstanceBuilder_ofType_1.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/WindowedValue_valueInGlobalWindow_3.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/UnownedOutputStream_toString_5.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/MutationDetectors_MutationDetectors_0.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/PythonCallableSource_PythonCallableSource_0.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/NoopLock_lock_2.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/WeightedValue_WeightedValue_0.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/RowJsonValueExtractors_decimalValueExtractor_8.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/VarInt_decodeLong_4.java,2
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/UnownedOutputStream_UnownedOutputStream_0.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/WeightedValue_getWeight_2.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/util/NoopLock_get_0.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/Pipeline_validate_24.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/options/ProxyInvocationHandler_getValueFromJson_13.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/options/ValueProvider_get_0.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/options/ProxyInvocationHandler_getOptionName_4.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/options/ProxyInvocationHandler_getValueFromJson_14.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/options/ProxyInvocationHandler_outputRuntimeOptions_10.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/options/ProxyInvocationHandler_hashCode_9.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/options/ProxyInvocationHandler_getDefault_15.java,4
/sdks/java/core/src/main/java/org/apache/beam/sdk/options/ProxyInvocationHandler_as_6.java,1
/sdks/java/core/src/main/java/org/apache/beam/sdk/options/PipelineOptionsValidator_validate_0.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/options/ProxyInvocationHandler_bindOptions_1.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/options/ValueProviders_ValueProviders_0.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/options/ValueProvider_isAccessible_1.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/options/ProxyInvocationHandler_toString_12.java,2
/sdks/java/core/src/main/java/org/apache/beam/sdk/options/PipelineOptionsReflector_getPropertyNamesToGetters_3.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/options/ProxyInvocationHandler_writeObject_5.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/options/ProxyInvocationHandler_invoke_3.java,3
/sdks/java/core/src/main/java/org/apache/beam/sdk/options/DefaultPipelineOptionsRegistrar_getPipelineOptions_0.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/options/PipelineOptionsValidator_getDescription_4.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/options/PipelineOptionsValidator_validateCli_1.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/options/PipelineOptionSpec_shouldSerialize_4.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/options/PipelineOptionSpec_of_0.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/options/ProxyInvocationHandler_ProxyInvocationHandler_0.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/options/PipelineOptionsReflector_PipelineOptionsReflector_0.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/runners/TransformHierarchy_popNode_6.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/runners/TransformHierarchy_TransformHierarchy_0.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/runners/TransformHierarchy_pushNode_1.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/runners/TransformHierarchy_finishSpecifying_10.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/runners/TransformHierarchy_maybeGetProducer_7.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/runners/TransformHierarchy_getProducer_8.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/runners/TransformHierarchy_finishSpecifyingInput_3.java,1
/sdks/java/core/src/main/java/org/apache/beam/sdk/runners/TransformHierarchy_setOutput_4.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/runners/TransformHierarchy_replaceOutputs_5.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/runners/AppliedPTransform_getMainInputs_8.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/runners/TransformHierarchy_replaceNode_2.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/runners/TransformHierarchy_visit_9.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/runners/TransformHierarchy_getCurrent_11.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/runners/AppliedPTransform_AppliedPTransform_0.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/providers/GenerateSequenceSchemaTransformProvider_inputCollectionNames_1.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/providers/GenerateSequenceSchemaTransformProvider_identifier_0.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/providers/GenerateSequenceSchemaTransformProvider_from_5.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/providers/GenerateSequenceSchemaTransformProvider_configurationClass_4.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/providers/GenerateSequenceSchemaTransformProvider_outputCollectionNames_2.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/providers/GenerateSequenceSchemaTransformProvider_description_3.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/coders/StringUtf8Coder_StringUtf8Coder_3.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/coders/DequeCoder_structuralValue_4.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/coders/IterableLikeCoder_IterableLikeCoder_3.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/coders/BigEndianShortCoder_decode_3.java,2
/sdks/java/core/src/main/java/org/apache/beam/sdk/coders/ByteArrayCoder_decode_5.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/coders/BigIntegerCoder_getEncodedElementByteSize_9.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/coders/ByteCoder_isRegisterByteSizeObserverCheap_6.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/coders/SnappyCoder_getCoderArguments_4.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/coders/CoderRegistry_isNullOrEmpty_14.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/coders/DurationCoder_isRegisterByteSizeObserverCheap_8.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/coders/ByteArrayCoder_isRegisterByteSizeObserverCheap_9.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/coders/TextualIntegerCoder_decode_5.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/coders/AtomicCoder_hashCode_5.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/coders/StringDelegateCoder_structuralValue_12.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/coders/IterableCoder_decodeToIterable_2.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/coders/TimestampPrefixingWindowCoder_encode_3.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/coders/BigDecimalCoder_isRegisterByteSizeObserverCheap_8.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/coders/InstantCoder_consistentWithEquals_5.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/coders/ListCoder_decodeToIterable_1.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/coders/SortedMapCoder_consistentWithEquals_10.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/coders/CoderException_CoderException_2.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/coders/BitSetCoder_decode_4.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/coders/VarLongCoder_isRegisterByteSizeObserverCheap_7.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/coders/Coder_encode_0.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/coders/BigDecimalCoder_encode_2.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/coders/VarLongCoder_of_0.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/coders/ShardedKeyCoder_of_0.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/coders/IterableLikeCoder_getElemCoder_0.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/coders/SerializableCoder_hashCode_13.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/coders/SerializableCoder_getRecordType_7.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/coders/BigEndianLongCoder_encode_2.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/coders/MapCoder_getCoderArguments_8.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/coders/InstantCoder_verifyDeterministic_4.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/coders/BigIntegerCoder_decode_4.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/coders/BooleanCoder_of_0.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/coders/VarIntCoder_getEncodedTypeDescriptor_7.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/coders/IterableLikeCoder_getCoderArguments_6.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/coders/StringUtf8Coder_readString_2.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/coders/Coder_verifyDeterministic_5.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/coders/ShardedKeyCoder_decode_4.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/coders/BigEndianLongCoder_isRegisterByteSizeObserverCheap_6.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/coders/DequeCoder_consistentWithEquals_3.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/coders/RowCoder_of_0.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/coders/SerializableCoder_of_0.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/coders/IterableLikeCoder_isRegisterByteSizeObserverCheap_8.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/coders/ByteCoder_consistentWithEquals_5.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/coders/BigIntegerCoder_isRegisterByteSizeObserverCheap_8.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/coders/StructuralByteArray_toString_5.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/coders/SetCoder_decodeToIterable_3.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/coders/StructuredCoder_getComponents_1.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/coders/CoderRegistry_createDefault_0.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/coders/BigEndianShortCoder_BigEndianShortCoder_1.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/coders/TimestampPrefixingWindowCoder_TimestampPrefixingWindowCoder_1.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/coders/SerializableCoder_of_3.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/coders/CoderRegistry_getCoder_6.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/coders/SortedMapCoder_getCoderArguments_8.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/coders/InstantCoder_encode_2.java,6
/sdks/java/core/src/main/java/org/apache/beam/sdk/coders/StructuralByteArray_hashCode_4.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/coders/MapCoder_verifyDeterministic_9.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/coders/CoderException_CoderException_1.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/coders/StringUtf8Coder_of_0.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/coders/ShardedKeyCoder_encode_3.java,0
/sdks/java/core/src/main/java/org/apache/beam/sdk/coders/StringUtf8Coder_consistentWithEquals_9.java,0
